agricultural_land%,forest_land%,land_area,trade_in_services%,control_of_corruption_estimate,access_to_electricity%,renewvable_energy_consumption%,CO2_emisions,other_greenhouse_emisions,population_density,inflation_annual%,real_interest_rate,research_and_development_expenditure%,central_goverment_debt%,tax_revenue%,expense%,goverment_effectiveness_estimate,individuals_using_internet%,military_expenditure%,GDP_current_US,political_stability_estimate,rule_of_law_estimate,regulatory_quality_estimate,government_expenditure_on_education%,government_health_expenditure%,birth_rate,death_rate,life_expectancy_at_birth,population,rural_population,voice_and_accountability_estimate,intentional_homicides,CO2_emisions_rollmean,GDP_current_US_rollmean,access_to_electricity%_rollmean,agricultural_land%_rollmean,birth_rate_rollmean,central_goverment_debt%_rollmean,control_of_corruption_estimate_rollmean,death_rate_rollmean,expense%_rollmean,forest_land%_rollmean,goverment_effectiveness_estimate_rollmean,government_expenditure_on_education%_rollmean,government_health_expenditure%_rollmean,individuals_using_internet%_rollmean,inflation_annual%_rollmean,intentional_homicides_rollmean,land_area_rollmean,life_expectancy_at_birth_rollmean,military_expenditure%_rollmean,other_greenhouse_emisions_rollmean,political_stability_estimate_rollmean,population_rollmean,population_density_rollmean,real_interest_rate_rollmean,regulatory_quality_estimate_rollmean,renewvable_energy_consumption%_rollmean,research_and_development_expenditure%_rollmean,rule_of_law_estimate_rollmean,rural_population_rollmean,tax_revenue%_rollmean,trade_in_services%_rollmean,voice_and_accountability_estimate_rollmean,CO2_emisions_rollstd,GDP_current_US_rollstd,access_to_electricity%_rollstd,agricultural_land%_rollstd,birth_rate_rollstd,central_goverment_debt%_rollstd,control_of_corruption_estimate_rollstd,death_rate_rollstd,expense%_rollstd,forest_land%_rollstd,goverment_effectiveness_estimate_rollstd,government_expenditure_on_education%_rollstd,government_health_expenditure%_rollstd,individuals_using_internet%_rollstd,inflation_annual%_rollstd,intentional_homicides_rollstd,land_area_rollstd,life_expectancy_at_birth_rollstd,military_expenditure%_rollstd,other_greenhouse_emisions_rollstd,political_stability_estimate_rollstd,population_rollstd,population_density_rollstd,real_interest_rate_rollstd,regulatory_quality_estimate_rollstd,renewvable_energy_consumption%_rollstd,research_and_development_expenditure%_rollstd,rule_of_law_estimate_rollstd,rural_population_rollstd,tax_revenue%_rollstd,trade_in_services%_rollstd,voice_and_accountability_estimate_rollstd
0.29439206055649975,0.6803406635450958,-0.340242813240229,-0.3736435332317144,-0.7949593097302176,-1.7278584375755315,1.0354381906170227,-0.28060561342635093,-0.2917667647711161,-0.3285595081111653,-0.587263005554612,-0.29567946263558775,-0.5977314831517454,-0.06963649817348529,-0.05919105520421848,-0.8515333498470896,-0.9727214745117873,-1.5848727069926505,-0.4275002833154624,-0.3187663665041425,-0.6071903720723583,-0.6249270753932761,-0.7608700331562521,0.46841283803180706,-1.362918456522507,2.364382672021455,-0.5122065452382839,-1.4304301613339605,-0.25277940471278726,-0.19414900107412558,-0.5993593375459539,-0.524100745649394,-0.28600773549275843,-0.3199478851791045,-1.8553844026404986,0.20481773910980408,2.3217457083094737,-0.026117577591333478,-0.6568080686932449,-0.29692163582678566,-0.8371277917936717,0.6981667723647479,-0.7845524949737026,-0.02559998859681567,-1.235462177341462,-1.3980159788937263,-0.4073879731462534,-0.5528912264224218,-0.34036289090276645,-1.5062840934102206,-0.3708850796617847,-0.2974133816673836,-0.40685260322047484,-0.25446856268966733,-0.34295498567320204,-0.7895822268805065,-0.77560709822198,0.8209321391662782,-0.6182794709771027,-0.5113992895211757,-0.19621436239975404,-0.07293932428715243,-0.3287211327307022,-0.49153211467353325,-0.2105294910814617,-0.34801590773562363,1.7387309892335956,2.077420009921318,-0.4523131477999831,-0.5777862142045987,0.14698893128789595,1.3510684943509954,-0.6639625692872361,0.5470302186206453,0.9245607028973565,1.047090332623022,-0.18771593214418736,-1.3056237880589474,0.3536961325017801,-0.41736118122261734,-0.04462884063912763,1.6079969323458057,-0.3371107491552114,-0.20828961450775427,-0.37194383326954195,-0.15517210762367833,0.01463744905713558,0.454093279135252,-0.95273547861946,2.9758992326570812,-0.04505868707346185,-0.029978080997525105,-0.13134761684846,-0.5891635868583859,-0.1320756424609061,1.2870877180083387
0.3064825103464448,0.6025818783955098,-0.340242813240229,-0.37437549581247026,-0.28284539675456577,-1.4720797795262839,0.5188477455749084,-0.27850246893611175,-0.28823548893540124,-0.26412884782119067,-0.5715973711513195,-0.1255830045680581,-0.596852198706341,-0.06963649817348529,-0.192516271065204,-0.8468068393326176,-0.7260254680387361,-0.8054558181209934,-0.17881858000257925,-0.31683227578827694,-0.18753007802558613,-0.3951097792961956,-0.6222238500104765,0.05568092343886678,-1.431482967305424,1.9645936584395076,-1.0258728474966943,-0.9712182224994215,-0.24035298533159843,-0.1852861159041622,0.03202703159060766,-0.524100745649394,-0.2837978583819947,-0.3180648256919976,-1.412401687839789,0.26127520374215113,2.0292250389783,-0.026117577591333478,-0.21698487812472353,-0.9043680256518135,-0.8882373744630079,0.6215601627628535,-0.776668240303336,0.5561947918253987,-1.3853322485276078,-0.877315013124571,-0.8955169257164162,-0.5528912264224218,-0.34036289090276645,-0.9790533565717199,-0.3197303248521972,-0.29399061464565585,-0.264315771212045,-0.24254000831235045,-0.27991782161247664,-0.12023164176973258,-0.5984422052200645,0.6021415866664819,-0.5527791603881602,-0.3633319875332402,-0.18772639778450698,-0.14038411579885543,-0.35588108137051067,-0.022090362911647586,-0.20675087779006562,-0.3523949731624822,1.2655693290252092,0.5022043651041169,1.600567271803074,-0.5777862142045987,0.29180092996066276,0.4280447548553201,-0.33032546639329463,0.5989467455784295,-0.6922072075677375,0.5275259419642191,-0.8273428473974235,0.4394298417743452,-0.48286049576241497,-0.41736118122261734,-0.04462884063912763,0.537354026918797,0.07193598369461864,-0.20093492850557643,-0.600808895918117,-0.11667629987779614,0.10238364006799255,-0.3375856747006838,-0.35215528024581344,0.945535825463706,-0.03859187883395995,-0.4181671435558081,-0.12103723666861722,-0.3140547253089258,-0.43250554512576916,0.9599888859676481
-0.1116320557602466,-0.011997090995274988,-0.37787289846516176,-0.2915365151014021,-0.46261597776568864,0.39885323843312365,-0.3920763696499557,-0.2470990182246878,-0.2633716956682277,-0.24532233488106617,1.147653089255861,-1.7674455439086698,-0.31699040711315796,-0.06963649817348529,0.32572980910002425,0.6129815114884707,-0.4743199797127854,-0.353254849707142,0.33903821750134955,-0.30562044468997124,-0.45072472566249505,-0.5519763742417784,-0.4250264698660205,-0.2135065717556461,0.6391695287491974,-0.8921467218883736,1.938985271529214,0.022874608096999642,-0.2778246121907383,-0.2269668489252139,-0.009579477010352085,-0.40615666707293824,-0.2519000915484176,-0.3063508522435927,0.4161558557357536,-0.10356307899166965,-0.8767011753680927,-0.026117577591333478,-0.4759487725755987,1.856996691544606,0.6061275709625947,-0.03171379650623876,-0.48025077496037044,-0.1531253526604735,0.7647498559655899,-0.2888745286929903,0.7715085983181695,-0.4165669279112768,-0.37798964151869147,0.034869211965293294,0.46312551364941584,-0.26783069845086505,-0.6447803806537493,-0.27643671116366775,-0.2357615576617751,-1.6663363082998859,-0.6263053990829075,-0.36612670275976295,-0.2914991909143552,-0.6465212159401195,-0.22581205624732065,0.5109743862675851,-0.29658694081921105,0.01303100647452014,-0.19128872011406955,-0.3375988133048075,-0.5262188148455085,-0.19261770014300414,-0.8919340064741942,-0.5777862142045987,-1.3177644976528902,-0.34388545188990444,-0.3264498546103573,0.8187327115596881,-0.1211443278841219,-0.8131144131078202,-0.6090960962953357,-0.4251654004121342,0.06470778008181086,-0.3326833271216816,-0.04462884063912763,-0.31754789596263555,-0.236575510053057,-0.19566392678974606,-0.18215967084657445,-0.301108243772204,-0.26707017288184015,-0.0992144646947264,1.5850509464510614,1.1360094455434036,0.2863099127364437,-0.2682425040485992,-0.18819986700139174,-0.01973153601219787,-0.39382145967657817,-0.7933753627110155
-0.15043125131698634,-0.011198685439689438,-0.37787289846516176,-0.2576635800484442,-0.5191044022443622,0.40131692675547664,-0.30182864129922493,-0.25122253369607156,-0.2664141412448783,-0.24721272444139067,0.4810838136599352,-1.7674455439086698,-0.12555348504075403,-0.06963649817348529,0.24305497651520228,0.7462764309473048,-0.5184965675403346,-0.14078276321636723,0.3072896432089918,-0.30798046454141986,-0.37473832456944145,-0.5598161692113098,-0.48470556078367966,-0.2651355367680145,0.7408454695121942,-0.8694055948359306,1.938985271529214,0.06681833430126126,-0.2779902333411589,-0.22718964347082996,-0.09559249767826523,-0.42632377441941394,-0.2528018052012399,-0.30633886214018213,0.4179820881575699,-0.11655679473685504,-0.8749221230990875,-0.026117577591333478,-0.4789850966675975,1.876326727815888,0.6517599278278124,-0.022154158501459183,-0.46284564319763444,-0.15973176340194595,0.7714711867377881,-0.18177738417858377,0.8085112295638816,-0.42927582065030256,-0.37798964151869147,0.06906465479562618,0.4067250948031895,-0.26857654608277626,-0.5587994296782034,-0.276612191416681,-0.23780294793811316,-1.7375158898787826,-0.5449228390365953,-0.31861290612906856,-0.22826870347206707,-0.6203762230870018,-0.2260805592316421,0.42254831023018213,-0.2823709075643009,-0.009746266482511185,-0.19051120503112673,-0.3377162113981705,-0.5216990749416487,-0.010159972972473313,-0.9193321703690167,-0.5777862142045987,-1.200733113297462,-0.5032215450868804,-0.42096111557790555,0.3375657301215615,-0.39158031938530374,-0.7602064163404213,-0.6066017858271752,-0.11079232708628219,0.01327970123204729,-0.3379292050044567,-0.04462884063912763,-0.23981881321846463,-0.2751005516037761,-0.19776109151072893,-0.02394869240205154,-0.29932469991461136,-0.25812090377879,0.004384454910519609,0.9280522885136123,0.5643130393390691,0.2653216977745217,-0.02357520295062823,-0.18805323917051234,0.04454665037367319,-0.32548280010203073,-0.3285026361686042
-0.13351574837608784,-0.010400279884098569,-0.37787289846516176,-0.2592548177706239,-0.4900501170902151,0.40789335713568536,-0.2769327162369543,-0.25070535086406326,-0.26595701206524436,-0.24909895775717905,0.5447951267758436,-1.7674455439086698,-0.3166184327364168,-0.06963649817348529,0.6193971383785909,1.1095791607909367,-0.5239826106192081,0.05189571827687063,0.2389006211640157,-0.30596316670727625,-0.21060428560261776,-0.5253657691801195,-0.4761031330876815,-0.3963187573037656,0.6409401325018516,-0.8807761583621523,1.8690511255444069,0.11790738183953857,-0.2781554903539351,-0.22739399181814635,-0.0021700004916634617,-0.394215466175645,-0.25333478481899546,-0.3066683964785646,0.4208861781733449,-0.12979789763584598,-0.8793697537716003,-0.026117577591333478,-0.4838167453540713,1.8783978031306683,0.740952227791351,-0.015516035096825868,-0.4476984905576679,-0.22722879040864685,0.7444452601700206,-0.05390293386284862,0.6225785697130858,-0.4288687430293401,-0.37798964151869147,0.10595973784940586,0.3604910977026776,-0.26893521342255133,-0.4514377599936373,-0.2767911216217375,-0.23988447206674599,-1.8558199709964367,-0.4730028521959401,-0.2790471894494646,-0.22504023391317654,-0.5819590558878331,-0.2263372153167068,0.41260765188374804,-0.27175304965398966,-0.00893571515211816,-0.19192111236550866,-0.34290064565184697,-0.4999625956141211,-0.3448800520389184,-0.8896179330139695,-0.5777862142045987,-1.2367395607407572,-0.5595894324409284,0.23088878199152274,-0.19386232829934044,-0.7708877286457159,-0.5428732879647735,-0.5793444789665153,0.3384628593242585,-0.21320755558909626,-0.33691298946291137,-0.04462884063912763,-0.06809437133562894,-0.20415986818382797,-0.19919407021403007,0.23337159981556999,-0.2985163426382375,-0.25406481804426695,0.06783481440173011,-0.5158112686738116,-0.1268482744804545,0.2212409998091516,-0.07246311603592027,-0.18888791267978167,-0.016185879386838457,-0.30493923350910523,-0.3258922950786528
-0.12452569086904063,-0.00960187432850751,-0.37787289846516176,-0.2030796652030591,-0.41190788004072487,0.3951436730985329,-0.13378114712889858,-0.2563841290273928,-0.2709760719639683,-0.2509102167397112,-0.43777707855550596,-1.7674455439086698,-0.27218052994513464,-0.06963649817348529,0.8056396017229096,1.2865831297646761,-0.3287043248199189,0.3624908815654391,0.2779004590455112,-0.30649160772463374,0.0903502472818162,-0.31990253664378815,-0.20349594975488694,-0.4303130980938187,0.5556309533238831,-0.8694055948359306,1.938985271529214,0.14005787797503133,-0.27831417870193104,-0.2275929589463234,-0.08081987035658048,-0.41679454968380203,-0.25458945005443534,-0.3065036885355562,0.4210308058232252,-0.13116441715211166,-0.8860411997803697,-0.026117577591333478,-0.4701580438625661,1.8783978031306683,0.8647159590182965,-0.011799426292338822,-0.43231121409508744,-0.3078725248183087,0.7098363495586484,0.11784707662338115,0.3846991869649855,-0.43625646543553154,-0.37798964151869147,0.14430847333119629,0.3168055971493419,-0.2700204385144859,-0.2993926549713298,-0.2769740335022154,-0.24201231567206577,-2.04922833534731,-0.3921819266658305,-0.2566004142029787,-0.2467500087785467,-0.506389118510699,-0.22658269678802637,0.4758117379135567,-0.24587794019805903,-0.03502598112496155,-0.1655337400888348,-0.3426681619627683,-0.5028255566249495,-0.359096564759659,-1.1072656813997475,-0.5777862142045987,-0.8673539078825782,-0.5595894324409284,0.6380347779880745,-0.6859886104688461,-0.37036857498091835,-0.6141251253317596,-0.3531866369960166,1.1273221330476808,0.19206627584027147,-0.3580631418102922,-0.04462884063912763,-0.16518485939428268,-0.31027217110156524,-0.17342828503648655,0.9308617289457665,-0.2992077746712778,-0.2575342092250972,-0.07128394074542535,0.24520300724279923,0.47797877364161817,0.07567185862802732,0.9328873983508406,-0.19060450956513722,0.26472315099301896,-0.22897173991152733,-0.43662597695123745
-0.13954855012424236,-0.00880346877291664,-0.37787289846516176,-0.15903371187245827,-0.4808780343389514,0.40690959306626534,-0.22313973529883407,-0.25151064917965116,-0.2670073981738696,-0.25280983640153837,-0.5586048131630097,-1.7674455439086698,-0.17319294764109447,-0.06963649817348529,0.8690270408934265,1.0979334168033439,-0.33277856641561154,0.47924050964849174,0.16638895890206906,-0.30942979002818166,0.14911890730385974,-0.30106540445898433,-0.25395113119370677,-0.5281956116788952,0.4182094967333938,-0.8694055948359306,2.078853563498829,0.13291255664100315,-0.27848060852166584,-0.2277969106012032,-0.06091052543047212,-0.43618351698061447,-0.25485865768745086,-0.30669130884280144,0.4227459927120834,-0.1359472354590429,-0.8882650151166261,-0.026117577591333478,-0.4699014343215872,1.9060121406610708,0.939315738013288,-0.011004332087997852,-0.4164751600314171,-0.38625904185159265,0.6427161387093976,0.2927630430364733,0.19744705558153922,-0.44290063552967085,-0.37798964151869147,0.17130487556566834,0.26436891826715575,-0.2702145379979547,-0.14847262766633804,-0.2771625433818003,-0.24420528170995526,-2.243658305984399,-0.3473956805771822,-0.2498751157828251,-0.22171960046190536,-0.4359384096365399,-0.22681837039863328,0.5441809947439036,-0.2183869569275068,-0.04670696548325901,-0.16610590986713805,-0.33912823548531285,-0.49485862343677933,-0.37842594595597406,-1.1755437990975686,-0.5777862142045987,-0.8686794051764828,-0.014891602160619823,0.5989173958850375,-0.6859886104687803,-0.1271508393294642,-0.5672897137691608,-0.006646262906819374,1.4023646848756302,0.4372385612819255,-0.33867894447737357,-0.04462884063912763,-0.36849501943667856,-0.31561554225483285,-0.1735834394744128,0.9563125643603569,-0.301726966787233,-0.27017473279393733,-0.6992623253503472,0.4088807945930264,0.5227851629137105,0.16596556887599534,1.0500807878203382,-0.19298858249007478,0.4690447297827077,-0.06787428826920913,-0.5071061050335884
-0.154334828918728,-0.008406100004818838,-0.37787289846516176,-0.14570263063549332,-0.5434911885219994,0.4092408839415277,-0.23781054828195772,-0.250582175999339,-0.26609344404441526,-0.2548102854762682,-0.605886831106244,-1.7674455439086698,-0.14239526998996493,-0.06963649817348529,1.0228901344603132,0.9624108739498202,-0.3724129352172347,0.5418951417257579,0.0876960516065422,-0.3090185093491275,0.03145771066960755,-0.3525333963262859,-0.37830550734738,-0.6338207767621343,0.3213183230059989,-0.8807761583621523,1.9739523445216183,0.19150419158001794,-0.2786558722260727,-0.2280078992349575,-0.09453257173734271,-0.41812802193759246,-0.2555890053762176,-0.30743410656330256,0.42474055211217293,-0.14445264141373354,-0.8860411997803697,-0.026117577591333478,-0.48594965920082406,1.9129157250436712,1.0074465842722988,-0.010289112584736323,-0.39644798994295577,-0.4736582736025413,0.5781975475707765,0.47082971409831686,-0.1973463392850394,-0.44533529520920867,-0.37798964151869147,0.20397744442379756,0.21221264471127244,-0.2707839949908738,-0.05281339422783277,-0.27733155737854503,-0.24617144897718451,-2.243658305984399,-0.33811814343692803,-0.2195676021231727,-0.18602903012275443,-0.39653551446827806,-0.22702435424299108,0.68038185552409,-0.18695185962759733,-0.06356110636708165,-0.17954207690469406,-0.339893462101845,-0.48854675387997804,-0.44097459675247336,-1.271871407956708,-0.5777862142045987,-0.6770351205871002,-0.014891602160622039,0.2417513242542556,-0.6954284074070649,-0.1187757463663868,-0.49993927165884927,0.4092471643687654,0.9459902526679899,0.20215892188134416,-0.3431325767596268,-0.04462884063912763,-0.4571635222726296,-0.23478935934085565,-0.1844138303353044,0.5375197014560806,-0.30149988788296034,-0.2690353213837205,-0.6992623253503472,0.35824300456587066,-0.014384822433118649,0.12396796923159192,0.8780805519980023,-0.1931504138025473,0.5418052644540821,-0.06209497946157604,-0.5628715876942691
-0.17621852153456924,-0.0073790545734321224,-0.37787289846516176,-0.09246953553947469,-0.5948979214788589,0.411828413413366,-0.2782664265081474,-0.25004581578839213,-0.26585394906588855,-0.2568324873633104,-0.2541752703400437,-1.7674455439086698,-0.10388691828224916,-0.06963649817348529,1.1509785285820544,0.8128695904944064,-0.2519281931001171,0.6597989333077598,0.17749435726443227,-0.30763539150164537,-0.02637478763138982,-0.4057886789464857,-0.4581741927686914,-0.5812797788317153,0.2552322079120993,-0.8807761583621523,2.1487877094836367,0.16971096151123452,-0.2788330417417873,-0.22823058167184151,-0.18378456419807263,-0.4508988925437427,-0.25534227144689103,-0.30735867554798624,0.4267588905802548,-0.1495888699403878,-0.8882650151166261,-0.026117577591333478,-0.5009895141785009,1.9543372313392753,1.020430748748481,-0.009528354761041581,-0.3440609326836123,-0.5393966273144436,0.4796260055707695,0.630084497070384,-0.3628831636870189,-0.4503332298535017,-0.37798964151869147,0.22391324915079058,0.18527869029145685,-0.2706667889491636,0.016297768665019724,-0.2775029194195734,-0.24816493142482174,-2.243658305984399,-0.33284972132249496,-0.2149385006131969,-0.18159997134343292,-0.36610511719198513,-0.22723031590533962,0.8577585145446709,-0.1513435997123994,-0.08105783816640047,-0.17715676625606286,-0.3399379318284723,-0.48013013436347035,-0.24335187204893463,-1.271871407956708,-0.5777862142045987,-0.3067117913877978,0.4064487625556921,0.1354272709545073,-0.6946904503163241,-0.0837392398140967,-0.7235309967871852,0.3371702912005369,0.420474688264351,0.0273290483913918,-0.3148718456507477,-0.04462884063912763,-0.7170799585326993,-0.29300202244410584,-0.18319798563203746,-0.18649065231107242,-0.30105352751968956,-0.26679562372176585,-0.6992623253503472,0.2673036986986934,-0.10916881167595303,0.19730606451016194,0.21509325169614718,-0.19282421953507678,0.18148936036463967,0.025560172027172506,-0.10450499026315276
-0.14960321970449067,-0.0072934674541493575,-0.37787289846516176,-0.056488161733347565,-0.5568839192279493,0.4114302453539558,-0.23158656701639005,-0.2509176664308895,-0.266921184889975,-0.2588973312397496,-0.4592443557843016,-1.7674455439086698,-0.05143396211237234,-0.06963649817348529,1.0736353912477856,0.7268030452246976,-0.2504587986711265,0.7689114027729731,-0.03892159519263493,-0.30507197358788707,-0.1169175977200936,-0.39617079774930414,-0.29479553795288743,-0.670291801157932,0.40967803933795904,-0.8807761583621523,2.078853563498829,0.22115727511622113,-0.2790139472151523,-0.2284662514741483,-0.3265069875527536,-0.4293488426179138,-0.25538678972414197,-0.3071638657712432,0.42743801787980623,-0.15279312259921868,-0.8882650151166261,-0.026117577591333478,-0.5142514751206809,1.9957587376348787,0.9457980375831457,-0.008909569348106437,-0.2903069657008126,-0.5963659927751074,0.43268358671218643,0.7727160082800004,-0.5889334242468977,-0.4574784373924219,-0.37798964151869147,0.2439182754219765,0.12762751399713126,-0.2708685177210916,0.03488408801420108,-0.2776774631471434,-0.2501954269486137,-2.243658305984399,-0.2968468682776309,-0.20602966374494183,-0.1273912164055459,-0.3405807494315319,-0.2274424748798156,0.9465008580050506,-0.10763640789581524,-0.1454041847159795,-0.17748963029610554,-0.3365749705814064,-0.47441433228189495,-0.2718265329194532,-1.271871407956708,-0.5777862142045987,-0.24955851909815355,0.09375676595610684,0.3451349570131393,-0.7084567271878461,-0.7983268758546276,-0.7560952337782023,-0.06781047109497013,-0.219941388369088,-0.5258312109500798,-0.35023735412928375,-0.04462884063912763,-0.5991915205691003,-0.1284656830676462,-0.18479540274369877,-0.48938375995422856,-0.3004498203838883,-0.2637664088276569,-0.6992623253503472,-0.03278096650340006,-0.2094489557929897,0.1070837090606131,-0.7133398491989599,-0.19220947974975996,-0.04680452927695032,-0.02291390969813256,0.639601602780958
